timestamp,value,anomaly_score,label
2018-05-27 16:23:00.587,152.69,0.639426798458,0
2018-05-27 16:23:00.680,153.56,0.0250107552227,0
2018-05-27 16:23:00.773,154.74,0.275029318369,0
2018-05-27 16:23:00.866,155.49,0.223210738149,0
2018-05-27 16:23:01.112,157.24,0.736471214164,0
2018-05-27 16:23:01.298,159.29,0.676699487423,0
2018-05-27 16:23:01.382,159.92,0.892179567705,0
2018-05-27 16:23:01.475,161.02,0.0869388326294,0
2018-05-27 16:23:01.568,161.66,0.421921819685,0
2018-05-27 16:23:01.755,163.32,0.0297972194381,0
2018-05-27 16:23:01.848,164.24,0.218637974804,0
2018-05-27 16:23:02.093,165.67,0.505355288103,0
2018-05-27 16:23:02.186,166.77,0.0265359696839,0
2018-05-27 16:23:02.280,167.5,0.198837650687,0
2018-05-27 16:23:02.373,168.74,0.64988443778,0
2018-05-27 16:23:02.466,168.94,0.544941480603,0
2018-05-27 16:23:02.559,170.36,0.220440622041,0
2018-05-27 16:23:02.652,171.58,0.589265683876,0
2018-05-27 16:23:02.745,171.49,0.809430456678,0
2018-05-27 16:23:02.829,172.88,0.00649875967806,0
2018-05-27 16:23:02.922,173.61,0.805819251833,0
2018-05-27 16:23:03.084,174.55,0.698139394988,0
2018-05-27 16:23:03.177,175.68,0.340250516518,0
2018-05-27 16:23:03.270,176.77,0.155479499812,0
2018-05-27 16:23:03.456,177.98,0.957213072207,0
2018-05-27 16:23:03.540,178.94,0.336594545113,0
2018-05-27 16:23:03.633,179.69,0.0927458433801,0
2018-05-27 16:23:03.717,179.7,0.0967163768335,0
2018-05-27 16:23:03.810,180.43,0.847494366347,0
2018-05-27 16:23:03.903,181.01,0.603726031367,0
2018-05-27 16:23:04.060,181.78,0.807128273274,0
2018-05-27 16:23:04.149,182.74,0.729731786694,0
2018-05-27 16:23:04.233,181.81,0.536228091455,0
2018-05-27 16:23:04.326,183.03,0.973115763979,0
2018-05-27 16:23:04.410,183.94,0.378534377208,0
2018-05-27 16:23:04.596,184.57,0.552040631273,0
2018-05-27 16:23:04.773,185.45,0.829404664253,0
2018-05-27 16:23:05.028,186.25,0.618519752364,0
2018-05-27 16:23:05.214,186.66,0.861706900311,0
2018-05-27 16:23:05.307,187.57,0.577352145257,0
2018-05-27 16:23:05.391,188.17,0.704571836215,0
2018-05-27 16:23:05.484,188.26,0.0458243836557,0
2018-05-27 16:23:05.577,189.13,0.227898275652,0
2018-05-27 16:23:05.670,189.13,0.289387963602,0
2018-05-27 16:23:05.764,189.52,0.0797919769236,0
2018-05-27 16:23:05.857,190.08,0.232790886361,0
2018-05-27 16:23:06.018,190.67,0.10100142941,0
2018-05-27 16:23:06.112,191.3,0.27797360311,0
2018-05-27 16:23:06.205,192.01,0.635684444264,0
2018-05-27 16:23:06.298,192.1,0.36483217897,0
2018-05-27 16:23:06.391,192.82,0.370180967117,0
2018-05-27 16:23:06.475,193.36,0.209507030771,0
2018-05-27 16:23:06.568,193.4,0.266977822049,0
2018-05-27 16:23:06.661,194.0,0.936654587712,0
2018-05-27 16:23:06.754,194.7,0.648035385247,0
2018-05-27 16:23:07.009,195.87,0.609131005667,0
2018-05-27 16:23:07.102,195.87,0.171138648198,0
2018-05-27 16:23:07.195,196.76,0.72912679795,0
2018-05-27 16:23:07.288,197.41,0.163402493762,0
2018-05-27 16:23:07.373,197.66,0.379455441758,0
2018-05-27 16:23:07.465,198.3,0.989523350637,0
2018-05-27 16:23:07.559,199.22,0.639999759854,0
2018-05-27 16:23:07.652,199.44,0.556949743775,0
2018-05-27 16:23:07.745,200.25,0.68461425099,0
2018-05-27 16:23:07.838,200.29,0.84285192019,0
2018-05-27 16:23:07.931,200.64,0.775999911546,0
2018-05-27 16:23:08.093,201.5,0.229048071964,0
2018-05-27 16:23:08.186,202.55,0.032100243904,0
2018-05-27 16:23:08.279,202.67,0.315453048059,0
2018-05-27 16:23:08.372,203.28,0.267740875976,0
2018-05-27 16:23:08.642,205.3,0.210982843586,0
2018-05-27 16:23:08.735,205.72,0.942909714335,0
2018-05-27 16:23:08.829,205.88,0.876367626473,0
2018-05-27 16:23:08.922,207.2,0.314677880798,0
2018-05-27 16:23:09.083,207.1,0.655438665295,0
2018-05-27 16:23:09.177,208.21,0.395631901061,0
2018-05-27 16:23:09.270,208.27,0.914547589741,0
2018-05-27 16:23:09.363,209.3,0.458851852587,0
2018-05-27 16:23:09.447,209.61,0.264880166498,0
2018-05-27 16:23:09.540,209.41,0.246627507694,0
2018-05-27 16:23:09.633,210.36,0.561368134163,0
2018-05-27 16:23:09.819,211.08,0.262741608523,0
2018-05-27 16:23:09.912,211.74,0.584585990224,0
2018-05-27 16:23:10.074,212.11,0.897822883602,0
2018-05-27 16:23:10.167,212.93,0.39940050514,0
2018-05-27 16:23:10.260,212.58,0.219320759157,0
2018-05-27 16:23:10.353,213.92,0.997537606495,0
2018-05-27 16:23:10.447,214.0,0.509526293676,0
2018-05-27 16:23:10.530,214.67,0.0909094121738,0
2018-05-27 16:23:10.717,215.2,0.0471163754247,0
2018-05-27 16:23:10.810,215.61,0.109649130351,0
2018-05-27 16:23:10.903,215.72,0.627446041703,0
2018-05-27 16:23:11.056,215.99,0.792079364363,0
2018-05-27 16:23:11.251,217.04,0.4221599668,0
2018-05-27 16:23:11.432,216.98,0.063527706152,0
2018-05-27 16:23:11.521,217.24,0.381619286507,0
2018-05-27 16:23:11.605,216.19,0.99612138024,0
2018-05-27 16:23:11.698,214.88,0.529114345099,0
2018-05-27 16:23:12.484,201.62,0.971078377614,0
2018-05-27 16:23:12.577,199.43,0.860779702234,0
2018-05-27 16:23:12.670,197.13,0.0114810219428,0
2018-05-27 16:23:12.764,194.99,0.72072181936,0
2018-05-27 16:23:12.847,192.86,0.681710369027,0
2018-05-27 16:23:13.009,190.72,0.536970330409,0
2018-05-27 16:23:13.558,180.85,0.266825189953,0
2018-05-27 16:23:13.651,179.79,0.64096179858,0
2018-05-27 16:23:13.745,179.33,0.111552173596,0
2018-05-27 16:23:13.921,177.8,0.434765250669,0
2018-05-27 16:23:14.083,177.18,0.453723706329,0
2018-05-27 16:23:14.176,177.13,0.953815927521,0
2018-05-27 16:23:14.269,176.99,0.875852940378,0
2018-05-27 16:23:14.362,176.79,0.263389050751,0
2018-05-27 16:23:14.456,176.52,0.50058611305,0
2018-05-27 16:23:14.716,176.48,0.17865188053,0
2018-05-27 16:23:14.810,176.34,0.912627839345,0
2018-05-27 16:23:14.903,176.63,0.870518569837,0
2018-05-27 16:23:15.060,177.23,0.298444791449,0
2018-05-27 16:23:15.148,177.76,0.638949494866,0
2018-05-27 16:23:15.232,177.75,0.608970211438,0
