timestamp,value,anomaly_score,label
2018-05-27 16:23:00.541,142.94,0.639426798458,0
2018-05-27 16:23:00.620,143.76,0.0250107552227,0
2018-05-27 16:23:00.718,145.32,0.275029318369,0
2018-05-27 16:23:00.811,146.28,0.223210738149,0
2018-05-27 16:23:00.905,147.94,0.736471214164,0
2018-05-27 16:23:01.066,148.74,0.676699487423,0
2018-05-27 16:23:01.248,150.74,0.892179567705,0
2018-05-27 16:23:01.420,151.78,0.0869388326294,0
2018-05-27 16:23:01.513,152.8,0.421921819685,0
2018-05-27 16:23:01.607,153.87,0.0297972194381,0
2018-05-27 16:23:01.690,154.69,0.218637974804,0
2018-05-27 16:23:01.784,155.64,0.505355288103,0
2018-05-27 16:23:01.877,156.88,0.0265359696839,0
2018-05-27 16:23:02.039,157.52,0.198837650687,0
2018-05-27 16:23:02.132,158.13,0.64988443778,0
2018-05-27 16:23:02.215,158.65,0.544941480603,0
2018-05-27 16:23:02.309,159.78,0.220440622041,0
2018-05-27 16:23:02.392,161.07,0.589265683876,0
2018-05-27 16:23:02.476,161.63,0.809430456678,0
2018-05-27 16:23:02.561,162.18,0.00649875967806,0
2018-05-27 16:23:02.653,163.24,0.805819251833,0
2018-05-27 16:23:02.839,164.83,0.698139394988,0
2018-05-27 16:23:03.001,166.05,0.340250516518,0
2018-05-27 16:23:03.188,167.82,0.155479499812,0
2018-05-27 16:23:03.281,168.38,0.957213072207,0
2018-05-27 16:23:03.365,169.29,0.336594545113,0
2018-05-27 16:23:03.458,170.13,0.0927458433801,0
2018-05-27 16:23:03.551,170.77,0.0967163768335,0
2018-05-27 16:23:03.644,172.35,0.847494366347,0
2018-05-27 16:23:03.728,172.87,0.603726031367,0
2018-05-27 16:23:03.821,173.9,0.807128273274,0
2018-05-27 16:23:03.914,174.64,0.729731786694,0
2018-05-27 16:23:04.163,176.81,0.536228091455,0
2018-05-27 16:23:04.253,177.04,0.973115763979,0
2018-05-27 16:23:04.439,177.97,0.378534377208,0
2018-05-27 16:23:04.532,179.21,0.552040631273,0
2018-05-27 16:23:04.625,179.89,0.829404664253,0
2018-05-27 16:23:04.709,180.49,0.618519752364,0
2018-05-27 16:23:04.821,181.64,0.861706900311,0
