timestamp,value,anomaly_score,label
2018-05-27 16:23:00.694,154.49,0.639426798458,0
2018-05-27 16:23:00.787,155.43,0.0250107552227,0
2018-05-27 16:23:00.880,156.47,0.275029318369,0
2018-05-27 16:23:01.042,156.65,0.223210738149,0
2018-05-27 16:23:01.135,158.07,0.736471214164,0
2018-05-27 16:23:01.219,159.14,0.676699487423,0
2018-05-27 16:23:01.312,159.45,0.892179567705,0
2018-05-27 16:23:01.405,160.74,0.0869388326294,0
2018-05-27 16:23:01.591,162.07,0.421921819685,0
2018-05-27 16:23:01.684,163.08,0.0297972194381,0
2018-05-27 16:23:01.768,162.94,0.218637974804,0
2018-05-27 16:23:02.024,165.17,0.505355288103,0
2018-05-27 16:23:02.200,166.77,0.0265359696839,0
2018-05-27 16:23:02.293,168.07,0.198837650687,0
2018-05-27 16:23:02.387,168.71,0.64988443778,0
2018-05-27 16:23:02.573,170.37,0.544941480603,0
2018-05-27 16:23:02.666,171.09,0.220440622041,0
2018-05-27 16:23:02.750,172.42,0.589265683876,0
2018-05-27 16:23:02.844,172.86,0.809430456678,0
2018-05-27 16:23:02.927,174.44,0.00649875967806,0
2018-05-27 16:23:03.088,174.32,0.805819251833,0
2018-05-27 16:23:03.182,175.29,0.698139394988,0
2018-05-27 16:23:03.359,176.91,0.340250516518,0
2018-05-27 16:23:03.536,178.34,0.155479499812,0
2018-05-27 16:23:03.620,178.99,0.957213072207,0
2018-05-27 16:23:03.796,180.49,0.336594545113,0
2018-05-27 16:23:03.890,181.71,0.0927458433801,0
2018-05-27 16:23:04.051,181.88,0.0967163768335,0
2018-05-27 16:23:04.145,183.28,0.847494366347,0
2018-05-27 16:23:04.238,183.75,0.603726031367,0
2018-05-27 16:23:04.331,184.54,0.807128273274,0
2018-05-27 16:23:04.424,184.82,0.729731786694,0
2018-05-27 16:23:04.517,185.56,0.536228091455,0
2018-05-27 16:23:04.601,185.68,0.973115763979,0
2018-05-27 16:23:04.694,186.42,0.378534377208,0
2018-05-27 16:23:04.787,187.29,0.552040631273,0
2018-05-27 16:23:04.880,187.9,0.829404664253,0
2018-05-27 16:23:05.042,187.82,0.618519752364,0
2018-05-27 16:23:05.135,188.61,0.861706900311,0
2018-05-27 16:23:05.228,188.83,0.577352145257,0
2018-05-27 16:23:05.322,190.34,0.704571836215,0
2018-05-27 16:23:05.601,192.39,0.0458243836557,0
2018-05-27 16:23:05.778,192.92,0.227898275652,0
2018-05-27 16:23:06.219,194.57,0.289387963602,0
2018-05-27 16:23:06.406,195.78,0.0797919769236,0
2018-05-27 16:23:06.499,195.78,0.232790886361,0
2018-05-27 16:23:06.583,196.64,0.10100142941,0
2018-05-27 16:23:06.853,197.96,0.27797360311,0
2018-05-27 16:23:07.015,198.88,0.635684444264,0
2018-05-27 16:23:07.108,199.24,0.36483217897,0
2018-05-27 16:23:07.294,200.27,0.370180967117,0
2018-05-27 16:23:07.387,201.41,0.209507030771,0
2018-05-27 16:23:07.648,202.37,0.266977822049,0
2018-05-27 16:23:07.741,201.74,0.936654587712,0
2018-05-27 16:23:07.928,203.04,0.648035385247,0
2018-05-27 16:23:08.080,203.52,0.609131005667,0
2018-05-27 16:23:08.164,204.04,0.171138648198,0
2018-05-27 16:23:08.257,204.67,0.72912679795,0
2018-05-27 16:23:08.443,206.05,0.163402493762,0
2018-05-27 16:23:08.536,206.59,0.379455441758,0
2018-05-27 16:23:08.620,206.98,0.989523350637,0
2018-05-27 16:23:08.797,207.08,0.639999759854,0
2018-05-27 16:23:08.890,208.22,0.556949743775,0
2018-05-27 16:23:09.052,208.01,0.68461425099,0
2018-05-27 16:23:09.238,208.41,0.84285192019,0
2018-05-27 16:23:09.331,209.54,0.775999911546,0
2018-05-27 16:23:09.518,207.41,0.229048071964,0
2018-05-27 16:23:09.695,202.76,0.032100243904,0
2018-05-27 16:23:09.788,200.8,0.315453048059,0
2018-05-27 16:23:09.881,198.63,0.267740875976,0
2018-05-27 16:23:10.043,195.97,0.210982843586,0
2018-05-27 16:23:10.136,193.86,0.942909714335,0
2018-05-27 16:23:10.229,192.65,0.876367626473,0
2018-05-27 16:23:10.322,191.47,0.314677880798,0
2018-05-27 16:23:10.415,191.21,0.655438665295,0
2018-05-27 16:23:10.509,189.89,0.395631901061,0
2018-05-27 16:23:10.695,188.28,0.914547589741,0
2018-05-27 16:23:10.779,187.96,0.458851852587,0
2018-05-27 16:23:10.872,186.94,0.264880166498,0
2018-05-27 16:23:11.127,184.38,0.246627507694,0
2018-05-27 16:23:11.313,182.92,0.561368134163,0
2018-05-27 16:23:11.406,183.31,0.262741608523,0
2018-05-27 16:23:11.499,183.68,0.584585990224,0
2018-05-27 16:23:11.769,184.96,0.897822883602,0
2018-05-27 16:23:12.024,185.28,0.39940050514,0
2018-05-27 16:23:12.117,185.9,0.219320759157,0
2018-05-27 16:23:12.490,185.27,0.997537606495,0
2018-05-27 16:23:12.583,185.45,0.509526293676,0
2018-05-27 16:23:13.015,187.47,0.0909094121738,0
2018-05-27 16:23:13.295,188.59,0.0471163754247,0
2018-05-27 16:23:13.388,189.86,0.109649130351,0
2018-05-27 16:23:13.481,189.93,0.627446041703,0
2018-05-27 16:23:13.574,190.12,0.792079364363,0
2018-05-27 16:23:13.658,190.23,0.4221599668,0
2018-05-27 16:23:13.751,190.46,0.063527706152,0
2018-05-27 16:23:13.844,191.46,0.381619286507,0
2018-05-27 16:23:14.006,192.13,0.99612138024,0
2018-05-27 16:23:14.099,192.46,0.529114345099,0
2018-05-27 16:23:14.192,192.49,0.971078377614,0
2018-05-27 16:23:14.285,192.34,0.860779702234,0
2018-05-27 16:23:14.379,192.45,0.0114810219428,0
2018-05-27 16:23:14.472,193.09,0.72072181936,0
2018-05-27 16:23:14.565,194.24,0.681710369027,0
2018-05-27 16:23:14.742,194.52,0.536970330409,0
