timestamp,value,anomaly_score,label
2018-05-27 16:23:00.498,154.53,0.639426798458,0
2018-05-27 16:23:00.591,155.21,0.0250107552227,0
2018-05-27 16:23:00.684,156.0,0.275029318369,0
2018-05-27 16:23:00.778,156.94,0.223210738149,0
2018-05-27 16:23:00.870,157.6,0.736471214164,0
2018-05-27 16:23:01.032,158.7,0.676699487423,0
2018-05-27 16:23:01.218,160.6,0.892179567705,0
2018-05-27 16:23:01.312,160.7,0.0869388326294,0
2018-05-27 16:23:01.399,161.8,0.421921819685,0
2018-05-27 16:23:01.489,162.86,0.0297972194381,0
2018-05-27 16:23:01.582,163.6,0.218637974804,0
2018-05-27 16:23:01.675,164.33,0.505355288103,0
2018-05-27 16:23:01.768,165.07,0.0265359696839,0
2018-05-27 16:23:01.857,165.87,0.198837650687,0
2018-05-27 16:23:02.014,166.54,0.64988443778,0
2018-05-27 16:23:02.107,167.41,0.544941480603,0
2018-05-27 16:23:02.200,168.23,0.220440622041,0
2018-05-27 16:23:02.293,169.02,0.589265683876,0
2018-05-27 16:23:02.386,170.01,0.809430456678,0
2018-05-27 16:23:02.479,170.8,0.00649875967806,0
2018-05-27 16:23:02.572,171.23,0.805819251833,0
2018-05-27 16:23:02.759,172.99,0.698139394988,0
2018-05-27 16:23:03.004,174.91,0.340250516518,0
2018-05-27 16:23:03.097,175.54,0.155479499812,0
2018-05-27 16:23:03.191,176.46,0.957213072207,0
2018-05-27 16:23:03.284,176.86,0.336594545113,0
2018-05-27 16:23:03.377,177.76,0.0927458433801,0
2018-05-27 16:23:03.554,179.3,0.0967163768335,0
2018-05-27 16:23:03.639,180.42,0.847494366347,0
2018-05-27 16:23:03.824,181.86,0.603726031367,0
2018-05-27 16:23:03.917,182.68,0.807128273274,0
2018-05-27 16:23:04.172,184.04,0.729731786694,0
2018-05-27 16:23:04.265,184.82,0.536228091455,0
2018-05-27 16:23:04.358,184.79,0.973115763979,0
2018-05-27 16:23:04.452,185.81,0.378534377208,0
2018-05-27 16:23:04.545,186.21,0.552040631273,0
2018-05-27 16:23:04.638,186.98,0.829404664253,0
2018-05-27 16:23:04.731,187.11,0.618519752364,0
2018-05-27 16:23:04.815,187.54,0.861706900311,0
2018-05-27 16:23:04.908,188.33,0.577352145257,0
2018-05-27 16:23:05.070,188.8,0.704571836215,0
2018-05-27 16:23:05.256,189.82,0.0458243836557,0
2018-05-27 16:23:05.349,190.05,0.227898275652,0
2018-05-27 16:23:05.442,191.29,0.289387963602,0
2018-05-27 16:23:05.536,191.46,0.0797919769236,0
2018-05-27 16:23:05.619,192.04,0.232790886361,0
2018-05-27 16:23:05.712,192.7,0.10100142941,0
2018-05-27 16:23:05.796,192.83,0.27797360311,0
2018-05-27 16:23:05.889,193.18,0.635684444264,0
2018-05-27 16:23:06.051,193.98,0.36483217897,0
2018-05-27 16:23:06.145,194.34,0.370180967117,0
2018-05-27 16:23:06.238,194.31,0.209507030771,0
2018-05-27 16:23:06.331,195.07,0.266977822049,0
2018-05-27 16:23:06.414,195.22,0.936654587712,0
2018-05-27 16:23:06.591,196.21,0.648035385247,0
2018-05-27 16:23:06.768,197.18,0.609131005667,0
2018-05-27 16:23:06.861,198.05,0.171138648198,0
2018-05-27 16:23:07.014,198.25,0.72912679795,0
2018-05-27 16:23:07.107,199.02,0.163402493762,0
2018-05-27 16:23:07.200,198.94,0.379455441758,0
2018-05-27 16:23:07.386,199.62,0.989523350637,0
2018-05-27 16:23:07.479,200.09,0.639999759854,0
2018-05-27 16:23:07.573,199.99,0.556949743775,0
2018-05-27 16:23:07.750,201.93,0.68461425099,0
2018-05-27 16:23:07.843,202.18,0.84285192019,0
2018-05-27 16:23:08.265,203.61,0.775999911546,0
2018-05-27 16:23:08.358,203.29,0.229048071964,0
2018-05-27 16:23:08.442,202.47,0.032100243904,0
2018-05-27 16:23:08.722,201.29,0.315453048059,0
2018-05-27 16:23:08.806,200.66,0.267740875976,0
2018-05-27 16:23:09.154,198.73,0.210982843586,0
2018-05-27 16:23:09.340,198.49,0.942909714335,0
2018-05-27 16:23:09.424,197.13,0.876367626473,0
2018-05-27 16:23:09.517,194.95,0.314677880798,0
2018-05-27 16:23:09.610,193.73,0.655438665295,0
2018-05-27 16:23:09.703,193.24,0.395631901061,0
2018-05-27 16:23:09.796,191.66,0.914547589741,0
2018-05-27 16:23:09.889,191.47,0.458851852587,0
2018-05-27 16:23:10.051,191.08,0.264880166498,0
2018-05-27 16:23:10.144,190.33,0.246627507694,0
2018-05-27 16:23:10.237,188.78,0.561368134163,0
2018-05-27 16:23:10.331,188.63,0.262741608523,0
2018-05-27 16:23:10.414,187.31,0.584585990224,0
2018-05-27 16:23:10.508,185.79,0.897822883602,0
2018-05-27 16:23:10.778,182.6,0.39940050514,0
2018-05-27 16:23:10.871,181.2,0.219320759157,0
2018-05-27 16:23:11.033,179.92,0.997537606495,0
2018-05-27 16:23:11.126,178.17,0.509526293676,0
2018-05-27 16:23:11.210,177.56,0.0909094121738,0
