timestamp,value,anomaly_score,label
2018-05-27 16:23:00.547,150.81,0.639426798458,0
2018-05-27 16:23:00.640,152.16,0.0250107552227,0
2018-05-27 16:23:00.734,153.44,0.275029318369,0
2018-05-27 16:23:00.827,154.69,0.223210738149,0
2018-05-27 16:23:00.920,154.98,0.736471214164,0
2018-05-27 16:23:01.082,156.52,0.676699487423,0
2018-05-27 16:23:01.175,158.65,0.892179567705,0
2018-05-27 16:23:01.268,156.26,0.0869388326294,0
2018-05-27 16:23:01.361,158.21,0.421921819685,0
2018-05-27 16:23:01.454,160.27,0.0297972194381,0
2018-05-27 16:23:01.548,160.4,0.218637974804,0
2018-05-27 16:23:01.641,161.57,0.505355288103,0
2018-05-27 16:23:01.734,161.85,0.0265359696839,0
2018-05-27 16:23:01.827,163.11,0.198837650687,0
2018-05-27 16:23:01.920,163.58,0.64988443778,0
2018-05-27 16:23:02.082,164.63,0.544941480603,0
2018-05-27 16:23:02.175,164.6,0.220440622041,0
2018-05-27 16:23:02.268,165.68,0.589265683876,0
2018-05-27 16:23:02.361,166.26,0.809430456678,0
2018-05-27 16:23:02.455,166.95,0.00649875967806,0
2018-05-27 16:23:02.548,167.82,0.805819251833,0
2018-05-27 16:23:02.641,168.9,0.698139394988,0
2018-05-27 16:23:02.734,169.54,0.340250516518,0
2018-05-27 16:23:02.827,170.29,0.155479499812,0
2018-05-27 16:23:02.920,171.09,0.957213072207,0
2018-05-27 16:23:03.082,172.12,0.336594545113,0
2018-05-27 16:23:03.175,172.73,0.0927458433801,0
2018-05-27 16:23:03.361,173.87,0.0967163768335,0
2018-05-27 16:23:03.455,174.88,0.847494366347,0
2018-05-27 16:23:03.548,175.5,0.603726031367,0
2018-05-27 16:23:03.641,176.18,0.807128273274,0
2018-05-27 16:23:03.734,176.84,0.729731786694,0
2018-05-27 16:23:03.827,178.23,0.536228091455,0
2018-05-27 16:23:03.920,179.03,0.973115763979,0
2018-05-27 16:23:04.082,179.09,0.378534377208,0
2018-05-27 16:23:04.175,179.31,0.552040631273,0
2018-05-27 16:23:04.269,180.96,0.829404664253,0
2018-05-27 16:23:04.361,182.2,0.618519752364,0
2018-05-27 16:23:04.455,181.98,0.861706900311,0
